province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Ninh Bình,Đồng bằng sông Hồng,2026-04-23,24.84,26.76,22.56,28.56,31.9,24.0,28.52,28.52,0.0,7.4,87.0,22.68,40.82,8.772,1007.48,94.8,22.46,0.0,1.928,20.4191,106.0219,1.64,12.758,4,17,65,22,1970-01-21 13:35:22.272,1970-01-21 13:36:08.184,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-24,24.22,26.839999999999996,22.619999999999997,27.8,30.4,25.860000000000003,3.78,3.78,0.0,8.8,85.2,12.32,25.119999999999997,10.36,1011.36,86.0,21.46,0.0,2.276,20.4191,106.0219,2.15,12.772,4,17,53,60,1970-01-21 13:36:48.612,1970-01-21 13:37:34.620,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-25,25.04,28.9,22.32,28.68,33.18,26.139999999999997,0.08,0.08,0.0,0.6,80.4,12.919999999999998,25.860000000000003,20.404000000000003,1013.7,43.4,21.2,0.0,4.154,20.4191,106.0219,11.708,12.79,4,17,3,76,1970-01-21 13:38:15.000,1970-01-21 13:39:01.020,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-26,25.26,28.860000000000003,22.26,29.32,33.019999999999996,26.56,1.22,1.22,0.0,3.8,84.0,12.04,26.360000000000003,17.808,1011.34,78.4,22.14,0.0,3.706,20.4191,106.0219,8.824000000000002,12.81,4,17,53,133,1970-01-21 13:39:41.340,1970-01-21 13:40:27.444,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-27,26.28,30.04,23.4,30.42,34.28,27.68,1.08,1.08,0.0,5.8,85.0,19.56,37.5,19.912,1008.0,49.0,23.4,0.0,4.07,20.4191,106.0219,11.028,12.822,4,18,51,171,1970-01-21 13:41:07.692,1970-01-21 13:41:53.880,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-28,27.3,31.8,24.32,32.22,38.22,29.139999999999997,0.18,0.18,0.0,0.6,84.8,16.54,32.019999999999996,19.818,1006.18,62.6,24.380000000000003,0.0,4.24,20.4191,106.0219,9.744,12.84,4,18,3,170,1970-01-21 13:42:34.080,1970-01-21 13:43:20.292,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-29,24.880000000000003,27.22,22.52,26.52,31.360000000000003,23.34,0.42,0.42,0.0,1.2,73.6,25.6,47.9,16.304000000000002,1011.36,84.8,19.64,0.0,3.838,20.4191,106.0219,8.286,12.86,4,18,51,8,1970-01-21 13:44:00.420,1970-01-21 13:44:46.716,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-04-30,23.48,26.9,20.46,25.24,30.3,21.34,0.0,0.0,0.0,0.0,68.0,12.66,24.76,22.544,1015.1,28.2,17.080000000000002,0.0,4.656000000000001,20.4191,106.0219,11.868,12.878,4,18,3,16,1970-01-21 13:45:26.772,1970-01-21 13:46:13.140,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-01,24.32,28.24,20.68,26.98,30.92,23.66,0.0,0.0,0.0,0.0,76.8,15.580000000000002,29.360000000000003,19.456,1011.9,59.2,19.82,0.0,4.086,20.4191,106.0219,10.114,12.89,5,18,3,131,1970-01-21 13:46:53.160,1970-01-21 13:47:39.552,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-02,26.52,30.58,23.02,30.839999999999996,35.38,26.7,4.0,4.0,0.0,4.4,84.6,20.54,39.54,17.424,1008.64,81.8,23.619999999999997,0.0,3.67,20.4191,106.0219,8.9,12.91,5,18,53,169,1970-01-21 13:48:19.512,1970-01-21 13:49:06.000,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-03,25.6,29.119999999999997,22.9,30.44,34.7,25.98,22.16,22.16,0.0,13.0,90.8,16.619999999999997,35.339999999999996,13.37,1009.88,68.8,23.96,0.0,2.68,20.4191,106.0219,6.478,12.919999999999998,5,18,63,8,1970-01-21 13:49:45.900,1970-01-21 13:50:32.400,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-04,22.479999999999997,25.34,20.08,24.22,27.9,20.56,12.98,12.98,0.0,12.0,81.4,18.36,34.06,12.802,1014.94,71.8,19.06,0.0,2.71,20.4191,106.0219,4.997999999999999,12.94,5,19,63,0,1970-01-21 13:51:12.252,1970-01-21 13:51:58.812,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-05,24.8,28.56,20.86,28.3,32.56,24.14,0.0,0.0,0.0,0.0,80.2,14.66,27.58,16.908,1012.0,39.2,20.96,0.0,3.582,20.4191,106.0219,9.764,12.951999999999998,5,19,3,153,1970-01-21 13:52:38.604,1970-01-21 13:53:25.260,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-06,26.5,30.1,23.28,30.48,34.44,27.42,0.3,0.3,0.0,2.6,83.2,18.52,36.019999999999996,19.598000000000003,1008.64,42.8,23.28,0.0,4.140000000000001,20.4191,106.0219,11.742,12.970000000000002,5,19,51,162,1970-01-21 13:54:04.980,1970-01-21 13:54:51.672,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-07,26.98,29.96,25.02,32.3,35.62,30.139999999999997,5.9799999999999995,5.9799999999999995,0.0,11.2,88.4,16.9,33.4,17.284,1008.84,61.2,24.839999999999996,0.0,3.496,20.4191,106.0219,9.478,12.99,5,19,51,151,1970-01-21 13:55:31.344,1970-01-21 13:56:18.096,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-08,25.48,28.74,23.9,30.54,34.519999999999996,28.24,17.28,17.28,0.0,18.8,91.6,11.96,24.84,13.47,1012.1,85.8,23.98,0.0,2.7060000000000004,20.4191,106.0219,6.034000000000001,13.0,5,19,63,6,1970-01-21 13:56:57.720,1970-01-21 13:57:44.520,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-09,25.28,27.74,23.54,29.42,32.12,27.48,3.96,3.96,0.0,11.6,85.2,12.86,27.42,15.18,1013.68,93.6,22.5,0.0,3.09,20.4191,106.0219,7.831999999999999,13.02,5,19,53,2,1970-01-21 13:58:24.084,1970-01-21 13:59:10.932,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-10,25.44,28.46,23.26,29.44,33.480000000000004,26.44,0.38,0.38,0.0,2.4,81.2,9.9,20.880000000000003,15.712,1013.28,88.4,21.880000000000003,0.0,3.3280000000000003,20.4191,106.0219,6.686,13.029999999999998,5,19,51,6,1970-01-21 13:59:50.460,1970-01-21 14:00:37.380,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-11,26.46,30.360000000000003,23.08,31.22,35.44,27.660000000000004,0.64,0.64,0.0,4.4,83.0,13.22,26.0,20.218,1011.38,64.8,23.18,0.0,4.196,20.4191,106.0219,11.632,13.048000000000002,5,20,51,121,1970-01-21 14:01:16.824,1970-01-21 14:02:03.792,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-12,27.4,31.18,24.4,32.52,36.84,29.52,2.6599999999999997,2.6599999999999997,0.0,6.8,85.6,16.28,33.260000000000005,20.722,1007.74,80.8,24.68,0.0,4.279999999999999,20.4191,106.0219,10.276,13.06,5,20,51,174,1970-01-21 14:02:43.212,1970-01-21 14:03:30.216,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-13,28.52,31.92,26.06,34.339999999999996,39.48,31.44,3.4,3.4,0.0,7.6,86.2,15.460000000000004,31.48,20.526,1004.0,50.0,25.92,0.0,4.337999999999999,20.4191,106.0219,10.236,13.07,5,20,53,181,1970-01-21 14:04:09.576,1970-01-21 14:04:56.640,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-14,30.52,35.12,26.619999999999997,36.12,41.54,32.42,0.06,0.06,0.0,0.6,75.0,15.2,27.44,22.408,1001.9,63.6,25.22,0.0,5.446,20.4191,106.0219,11.534,13.09,5,20,51,185,1970-01-21 14:05:35.952,1970-01-21 14:06:23.052,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-15,30.619999999999997,34.78,27.0,36.86,42.760000000000005,32.06,0.62,0.62,0.0,2.2,74.2,13.74,24.84,22.39,1002.12,67.4,25.32,0.0,5.248,20.4191,106.0219,11.238,13.1,5,20,51,174,1970-01-21 14:07:02.340,1970-01-21 14:07:49.500,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-16,29.02,34.32,25.76,35.38,41.38,31.1,23.4,23.4,0.0,13.4,84.8,16.04,32.62,16.644,1003.2,96.2,25.98,0.0,3.642,20.4191,106.0219,6.720000000000001,13.112,5,20,63,132,1970-01-21 14:08:28.692,1970-01-21 14:09:15.912,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-17,27.3,29.26,25.6,33.660000000000004,36.06,31.22,23.4,23.4,0.0,20.8,92.2,11.8,24.9,12.8,1004.58,99.2,25.92,0.0,2.596,20.4191,106.0219,3.038,13.13,5,20,63,126,1970-01-21 14:09:55.092,1970-01-21 14:10:42.348,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-18,27.58,30.360000000000003,25.18,33.9,37.4,30.46,11.76,11.76,0.0,17.8,91.2,12.56,28.28,16.014,1004.46,98.4,25.96,0.0,3.252,20.4191,106.0219,6.772,13.14,5,21,61,142,1970-01-21 14:11:21.468,1970-01-21 14:12:08.772,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-19,27.68,31.02,24.98,33.7,37.779999999999994,30.380000000000003,17.6,17.6,0.0,18.0,91.2,15.98,32.839999999999996,15.498,1003.74,99.0,26.1,0.0,3.144,20.4191,106.0219,6.108,13.15,5,21,63,156,1970-01-21 14:12:47.832,1970-01-21 14:13:35.184,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-20,27.7,30.18,25.619999999999997,33.519999999999996,36.42,30.98,27.72,27.72,0.0,17.8,89.2,14.8,32.879999999999995,14.654,1003.64,96.0,25.72,0.0,3.076,20.4191,106.0219,6.0920000000000005,13.168,5,21,63,165,1970-01-21 14:14:14.232,1970-01-21 14:15:01.620,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-21,27.660000000000004,29.82,25.92,33.94,36.739999999999995,30.72,21.24,21.24,0.0,18.0,92.8,16.68,37.14,8.879999999999999,1005.76,98.8,26.4,0.0,1.916,20.4191,106.0219,1.7240000000000002,13.178,5,21,63,149,1970-01-21 14:15:40.608,1970-01-21 14:16:28.032,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-22,29.74,32.660000000000004,27.5,35.36,38.6,33.0,1.56,1.56,0.0,4.8,82.0,18.86,35.64,18.944,1006.02,95.8,26.22,0.0,4.448,20.4191,106.0219,10.292,13.19,5,21,51,175,1970-01-21 14:17:06.972,1970-01-21 14:17:54.480,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-23,31.18,34.92,27.98,36.2,42.0,31.78,0.02,0.02,0.0,0.2,70.8,19.02,34.160000000000004,23.456,1004.98,89.4,25.16,0.0,6.106,20.4191,106.0219,11.854,13.2,5,21,3,188,1970-01-21 14:18:33.372,1970-01-21 14:19:20.892,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-24,31.76,35.760000000000005,28.360000000000003,36.86,42.44,31.94,0.04,0.04,0.0,0.2,68.8,18.16,33.739999999999995,24.958,1004.72,76.6,25.18,0.0,6.562,20.4191,106.0219,11.952,13.21,5,21,3,191,1970-01-21 14:19:59.760,1970-01-21 14:20:47.304,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-25,32.18,36.34,28.660000000000004,37.239999999999995,43.08,32.18,0.0,0.0,0.0,0.0,66.2,18.1,31.46,25.68,1003.3,49.0,24.92,0.0,6.886,20.4191,106.0219,12.016,13.220000000000002,5,22,3,185,1970-01-21 14:21:26.148,1970-01-21 14:22:13.740,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-26,32.5,36.82,28.48,37.92,43.44,32.980000000000004,0.06,0.06,0.0,0.6,65.8,16.619999999999997,30.18,25.876,1002.22,2.0,25.04,0.0,6.798,20.4191,106.0219,12.264,13.23,5,22,0,194,1970-01-21 14:22:52.524,1970-01-21 14:23:40.152,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-27,32.22,37.0,28.6,38.2,44.760000000000005,33.4,0.24,0.24,0.0,1.0,68.6,17.2,30.6,25.651999999999997,1004.1,25.0,25.44,0.0,6.476000000000001,20.4191,106.0219,12.278,13.24,5,22,3,168,1970-01-21 14:24:18.912,1970-01-21 14:25:06.600,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-28,30.839999999999996,35.36,27.74,38.46,44.62,34.82,1.62,1.62,0.0,2.6,81.6,13.3,26.360000000000003,24.564,1006.86,16.2,27.1,0.0,5.436,20.4191,106.0219,12.178,13.25,5,22,51,147,1970-01-21 14:25:45.312,1970-01-21 14:26:33.012,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-29,28.619999999999997,30.839999999999996,26.8,35.980000000000004,38.36,33.260000000000005,7.74,7.74,0.0,9.8,88.2,9.86,26.160000000000004,18.812,1008.82,66.0,26.42,0.0,3.828,20.4191,106.0219,10.494,13.26,5,22,63,89,1970-01-21 14:27:11.712,1970-01-21 14:27:59.436,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-30,28.04,32.339999999999996,24.26,34.0,39.36,28.48,5.18,5.18,0.0,11.0,85.2,13.4,28.6,20.3,1009.88,78.6,25.2,0.0,4.258,20.4191,106.0219,9.3,13.27,5,22,55,4,1970-01-21 14:28:38.100,1970-01-21 14:29:25.872,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-05-31,28.639999999999997,32.739999999999995,25.0,34.86,40.5,30.5,0.98,0.98,0.0,5.8,81.6,13.32,25.92,23.986,1008.74,21.2,25.02,0.0,5.178,20.4191,106.0219,12.11,13.278,5,22,51,106,1970-01-21 14:30:04.500,1970-01-21 14:30:52.272,Xuân,,,
Ninh Bình,Đồng bằng sông Hồng,2026-06-01,30.04,33.8,26.18,36.0,41.12,31.94,0.2799999999999999,0.2799999999999999,0.0,2.6,77.6,13.919999999999998,28.54,25.3,1007.3,18.0,25.44,0.0,5.715999999999999,20.4191,106.0219,12.324000000000002,13.288,6,23,51,166,1970-01-21 14:31:30.888,1970-01-21 14:32:18.720,Hè,,,
Ninh Bình,Đồng bằng sông Hồng,2026-06-02,30.380000000000003,33.839999999999996,27.46,36.58,41.28,33.86,0.52,0.52,0.0,3.0,78.8,16.1,31.82,23.634,1005.18,25.6,26.160000000000004,0.0,5.378,20.4191,106.0219,12.264,13.291999999999998,6,23,51,162,1970-01-21 14:32:57.288,1970-01-21 14:33:45.132,Hè,,,
Ninh Bình,Đồng bằng sông Hồng,2026-06-03,30.639999999999997,35.08,27.92,37.28,42.88,34.519999999999996,3.16,3.16,0.0,4.6,80.0,15.5,30.619999999999997,22.880000000000003,1002.52,21.8,26.52,0.0,5.220000000000001,20.4191,106.0219,12.036,13.302,6,23,63,160,1970-01-21 14:34:23.676,1970-01-21 14:35:11.568,Hè,,,
Ninh Bình,Đồng bằng sông Hồng,2026-06-04,30.28,36.04,27.32,37.96,45.1,34.2,7.62,7.62,0.0,4.0,83.2,9.7,23.98,24.086,1001.9,46.6,26.78,0.0,5.298,20.4191,106.0219,11.008,13.31,6,23,63,204,1970-01-21 14:35:50.064,1970-01-21 14:36:37.992,Hè,,,
