province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Huế,Bắc Trung Bộ,2026-05-02,26.3,30.119999999999997,23.119999999999997,31.139999999999997,35.86,27.42,2.6999999999999997,2.6999999999999997,0.0,1.4,84.0,14.78,30.880000000000003,20.326,1009.7,85.2,23.18,0.0,4.116,16.4637,107.5909,10.548,12.74,5,18,3,93,1970-01-21 13:48:19.428,1970-01-21 13:49:05.304,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-03,27.380000000000003,32.04,23.48,32.239999999999995,37.88,27.74,0.12,0.12,0.0,0.4,80.0,13.6,29.08,23.034,1009.24,73.0,23.2,0.0,4.706,16.4637,107.5909,11.866,12.752,5,18,3,2,1970-01-21 13:49:45.816,1970-01-21 13:50:31.728,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-04,25.32,28.5,23.68,30.24,33.9,28.22,10.48,10.48,0.0,15.2,90.2,15.0,32.260000000000005,16.998,1012.78,91.2,23.52,0.0,3.264,16.4637,107.5909,7.651999999999999,12.77,5,19,63,2,1970-01-21 13:51:12.180,1970-01-21 13:51:58.140,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-05,24.92,27.28,23.42,29.440000000000005,31.96,28.04,4.1,4.1,0.0,10.4,87.8,13.32,28.639999999999997,18.42,1012.14,78.4,22.64,0.0,3.5460000000000003,16.4637,107.5909,9.454,12.78,5,19,53,14,1970-01-21 13:52:38.568,1970-01-21 13:53:24.540,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-06,26.0,29.839999999999996,22.7,30.56,35.06,26.9,0.38,0.38,0.0,1.2,84.2,17.6,35.86,23.948,1009.76,37.0,22.9,0.0,4.756,16.4637,107.5909,11.866,12.79,5,19,3,91,1970-01-21 13:54:04.920,1970-01-21 13:54:50.988,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-07,27.18,31.379999999999995,23.619999999999997,31.639999999999997,36.82,27.660000000000004,0.06,0.06,0.0,0.4,80.0,19.06,37.52,24.77,1008.66,31.4,23.2,0.0,5.12,16.4637,107.5909,12.1,12.802,5,19,3,51,1970-01-21 13:55:31.308,1970-01-21 13:56:17.400,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-08,26.68,30.42,23.86,31.1,35.58,27.98,0.4,0.4,0.0,2.2,80.6,17.8,37.66,24.23,1010.8,91.0,22.84,0.0,4.9,16.4637,107.5909,11.73,12.814000000000002,5,19,51,77,1970-01-21 13:56:57.672,1970-01-21 13:57:43.800,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-09,26.18,29.48,23.380000000000003,30.82,34.519999999999996,27.76,1.36,1.36,0.0,5.6,82.4,14.12,31.119999999999997,24.3,1012.18,54.8,22.74,0.0,4.846,16.4637,107.5909,11.898,12.830000000000002,5,19,53,53,1970-01-21 13:58:24.048,1970-01-21 13:59:10.248,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-10,26.02,28.92,23.52,30.72,33.8,28.119999999999997,2.1,2.1,0.0,7.4,83.6,13.96,30.96,22.706,1012.1,61.2,22.92,0.0,4.428,16.4637,107.5909,12.018,12.84,5,19,51,56,1970-01-21 13:59:50.436,1970-01-21 14:00:36.648,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-11,26.58,30.32,23.74,31.22,35.18,28.48,0.14,0.14,0.0,1.4,82.2,17.8,37.0,24.598,1011.3,60.6,23.08,0.0,4.976,16.4637,107.5909,12.032,12.85,5,20,51,47,1970-01-21 14:01:16.800,1970-01-21 14:02:03.060,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-12,27.360000000000003,31.42,23.78,32.06,36.72,28.04,0.26,0.26,0.0,1.4,81.4,17.7,34.62,24.646,1008.22,62.4,23.6,0.0,5.082,16.4637,107.5909,12.19,12.86,5,20,3,76,1970-01-21 14:02:43.188,1970-01-21 14:03:29.496,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-13,28.1,32.32,24.86,33.54,38.66,29.78,2.0,2.0,0.0,4.6,80.8,16.32,33.9,23.996,1006.18,69.4,24.2,0.0,4.988,16.4637,107.5909,11.934,12.874,5,20,61,96,1970-01-21 14:04:09.564,1970-01-21 14:04:55.908,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-14,28.28,32.5,25.1,33.82,38.98,29.76,3.84,3.84,0.0,6.6,79.8,13.2,31.02,22.418,1005.36,76.4,24.22,0.0,4.708,16.4637,107.5909,11.412,12.884,5,20,61,102,1970-01-21 14:05:35.928,1970-01-21 14:06:22.320,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-15,28.639999999999997,33.04,26.06,33.980000000000004,39.98,30.5,4.58,4.58,0.0,7.8,77.0,14.1,32.1,21.26,1005.1,87.8,23.98,0.0,4.6899999999999995,16.4637,107.5909,10.382,12.894,5,20,61,174,1970-01-21 14:07:02.328,1970-01-21 14:07:48.756,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-16,28.44,32.82,25.860000000000003,33.86,39.12,30.28,1.24,1.24,0.0,2.0,80.2,16.78,30.54,18.326,1005.26,96.2,24.44,0.0,4.0840000000000005,16.4637,107.5909,9.156,12.904,5,20,53,99,1970-01-21 14:08:28.716,1970-01-21 14:09:15.168,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-17,27.3,31.74,24.94,32.660000000000004,38.34,29.44,8.959999999999999,8.959999999999999,0.0,7.0,83.6,14.26,34.56,18.619999999999997,1005.8,96.4,24.18,0.0,3.864,16.4637,107.5909,7.428,12.913999999999998,5,20,63,111,1970-01-21 14:09:55.080,1970-01-21 14:10:41.580,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-18,27.380000000000003,31.18,24.86,32.9,37.46,29.56,10.98,10.98,0.0,6.6,83.0,11.66,26.42,20.65,1005.74,96.4,24.0,0.0,4.348000000000001,16.4637,107.5909,9.908,12.924,5,21,53,105,1970-01-21 14:11:21.468,1970-01-21 14:12:08.004,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-19,27.56,31.380000000000003,25.0,33.0,36.739999999999995,29.660000000000004,5.26,5.26,0.0,5.4,82.8,13.98,30.46,17.568,1005.04,87.6,24.2,0.0,3.766,16.4637,107.5909,10.232,12.934,5,21,63,133,1970-01-21 14:12:47.868,1970-01-21 14:13:34.428,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-20,27.78,31.339999999999996,25.639999999999997,33.58,37.42,30.72,6.28,6.28,0.0,5.8,84.4,13.12,31.76,17.594,1004.9,96.0,24.72,0.0,3.668,16.4637,107.5909,10.022,12.944,5,21,63,91,1970-01-21 14:14:14.244,1970-01-21 14:15:00.840,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-21,28.1,32.739999999999995,25.880000000000003,34.18,39.38,30.839999999999996,12.34,12.34,0.0,9.4,84.6,12.66,34.42,20.774,1007.4,98.2,25.020000000000003,0.0,4.294,16.4637,107.5909,10.03,12.954,5,21,61,136,1970-01-21 14:15:40.620,1970-01-21 14:16:27.264,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-22,28.76,33.18,25.0,34.04,39.66,29.860000000000003,0.4,0.4,0.0,2.0,77.2,15.84,30.52,23.248,1008.84,90.0,24.0,0.0,5.132,16.4637,107.5909,11.828,12.964000000000002,5,21,51,100,1970-01-21 14:17:07.008,1970-01-21 14:17:53.688,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-23,29.619999999999997,34.059999999999995,25.72,35.019999999999996,40.32,30.5,0.6599999999999999,0.6599999999999999,0.0,2.6,74.0,15.72,32.82,24.438,1008.72,62.4,24.08,0.0,5.388,16.4637,107.5909,12.216,12.974,5,21,51,104,1970-01-21 14:18:33.408,1970-01-21 14:19:20.100,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-24,30.02,34.92,25.880000000000003,35.339999999999996,41.42,30.380000000000003,1.14,1.14,0.0,2.6,72.0,14.26,30.880000000000003,24.892000000000003,1008.58,49.8,23.96,0.0,5.634,16.4637,107.5909,12.078,12.982,5,21,51,95,1970-01-21 14:19:59.808,1970-01-21 14:20:46.524,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-25,30.44,35.54,26.42,35.559999999999995,41.8,30.78,0.74,0.74,0.0,1.8,69.8,14.72,32.64,25.49,1007.32,11.0,23.8,0.0,5.872,16.4637,107.5909,12.442,12.99,5,22,53,109,1970-01-21 14:21:26.196,1970-01-21 14:22:12.948,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-26,30.24,35.760000000000005,26.5,34.980000000000004,41.96,30.160000000000004,0.94,0.94,0.0,3.2,68.2,16.72,32.14,25.332,1006.3,15.8,23.22,0.0,5.9879999999999995,16.4637,107.5909,12.486,12.998,5,22,51,134,1970-01-21 14:22:52.572,1970-01-21 14:23:39.360,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-27,30.18,34.94,26.1,35.22,40.9,30.2,0.5599999999999999,0.5599999999999999,0.0,2.2,70.4,15.419999999999998,32.739999999999995,25.072,1006.98,13.8,23.619999999999997,0.0,5.698,16.4637,107.5909,12.426,13.004,5,22,1,95,1970-01-21 14:24:18.972,1970-01-21 14:25:05.796,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-28,29.78,34.12,26.24,35.42,40.54,31.339999999999996,0.82,0.82,0.0,3.2,74.4,13.98,31.98,24.22,1008.22,33.0,24.380000000000003,0.0,5.202,16.4637,107.5909,12.412,13.014,5,22,51,85,1970-01-21 14:25:45.348,1970-01-21 14:26:32.208,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-29,29.119999999999997,32.940000000000005,26.160000000000004,34.14,38.66,30.860000000000003,0.76,0.76,0.0,2.6,75.2,16.759999999999998,35.5,25.16,1008.72,40.2,24.02,0.0,5.492,16.4637,107.5909,12.058,13.022,5,22,3,7,1970-01-21 14:27:11.748,1970-01-21 14:27:58.620,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-30,28.22,31.76,24.68,32.82,37.02,29.42,0.36,0.36,0.0,1.6,74.8,16.4,34.2,24.5,1009.28,50.6,23.02,0.0,5.316000000000001,16.4637,107.5909,12.412,13.028,5,22,3,33,1970-01-21 14:28:38.148,1970-01-21 14:29:25.068,Xuân,,,
Huế,Bắc Trung Bộ,2026-05-31,27.860000000000003,31.28,24.66,32.78,36.78,29.22,1.7,1.7,0.0,4.0,77.0,13.36,30.1,24.345999999999997,1009.24,45.6,23.22,0.0,5.148000000000001,16.4637,107.5909,12.2,13.034,5,22,51,64,1970-01-21 14:30:04.548,1970-01-21 14:30:51.468,Xuân,,,
Huế,Bắc Trung Bộ,2026-06-01,28.56,32.6,24.94,33.2,37.96,29.52,0.42,0.42,0.0,2.2,74.2,17.36,35.12,25.794,1008.42,72.4,23.1,0.0,5.692,16.4637,107.5909,12.43,13.041999999999998,6,23,3,44,1970-01-21 14:31:30.948,1970-01-21 14:32:17.892,Hè,,,
Huế,Bắc Trung Bộ,2026-06-02,28.68,32.82,24.66,33.28,38.08,29.08,0.3399999999999999,0.3399999999999999,0.0,2.4,73.8,18.94,37.52,25.94,1006.34,50.6,23.22,0.0,5.63,16.4637,107.5909,12.502,13.048000000000002,6,23,3,56,1970-01-21 14:32:57.348,1970-01-21 14:33:44.328,Hè,,,
Huế,Bắc Trung Bộ,2026-06-03,29.160000000000004,33.5,25.32,34.22,39.22,30.0,0.72,0.72,0.0,2.6,73.6,16.18,31.660000000000004,25.339999999999996,1004.38,32.4,23.58,0.0,5.476000000000001,16.4637,107.5909,12.486,13.053999999999998,6,23,51,90,1970-01-21 14:34:23.748,1970-01-21 14:35:10.728,Hè,,,
Huế,Bắc Trung Bộ,2026-06-04,29.44,34.4,25.8,34.06,39.9,29.28,1.86,1.86,0.0,4.8,70.8,18.14,35.78,25.278,1004.1,55.4,23.08,0.0,5.752,16.4637,107.5909,12.462,13.058000000000002,6,23,51,85,1970-01-21 14:35:50.148,1970-01-21 14:36:37.152,Hè,,,
