province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Đồng Nai,Đông Nam Bộ,2026-04-01,27.8,33.96,22.16,31.06,38.52,26.2,0.0,0.0,0.0,0.0,68.2,19.06,39.3,25.264000000000003,1010.44,37.2,20.48,0.0,5.9159999999999995,11.4099,106.9455,11.996,12.238,4,14,3,149,1970-01-21 13:03:42.528,1970-01-21 13:04:26.580,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-02,28.32,34.3,23.52,31.46,38.68,27.44,0.0,0.0,0.0,0.0,66.2,18.78,37.22,24.052,1010.92,12.2,20.58,0.0,5.838,11.4099,106.9455,11.996,12.248,4,14,2,143,1970-01-21 13:05:08.880,1970-01-21 13:05:52.980,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-03,27.72,33.739999999999995,22.14,30.3,38.16,24.96,0.0,0.0,0.0,0.0,63.2,19.14,36.36,25.942,1010.2,2.0,19.28,0.0,6.144,11.4099,106.9455,11.996,12.258,4,14,1,140,1970-01-21 13:06:35.220,1970-01-21 13:07:19.380,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-04,27.98,34.019999999999996,22.42,31.5,38.56,26.139999999999997,0.0,0.0,0.0,0.0,67.2,13.0,24.72,25.936,1008.9,39.6,20.44,0.0,5.864,11.4099,106.9455,11.996,12.268,4,14,3,157,1970-01-21 13:08:01.620,1970-01-21 13:08:45.780,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-05,28.42,34.459999999999994,23.4,32.36,39.4,27.9,0.22,0.22,0.0,1.4,71.0,15.34,29.660000000000004,23.852,1008.48,33.4,21.86,0.0,5.674,11.4099,106.9455,11.644,12.28,4,14,51,158,1970-01-21 13:09:27.960,1970-01-21 13:10:12.180,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-06,28.660000000000004,35.0,23.86,32.1,39.32,27.7,0.0,0.0,0.0,0.0,67.6,15.1,29.380000000000003,25.32,1009.74,18.0,21.16,0.0,6.0920000000000005,11.4099,106.9455,11.768,12.29,4,15,3,160,1970-01-21 13:10:54.348,1970-01-21 13:11:38.580,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-07,29.26,35.239999999999995,24.66,32.739999999999995,39.17999999999999,29.08,0.54,0.54,0.0,4.4,64.8,13.3,25.78,24.826,1010.2,40.6,20.619999999999997,0.0,5.906000000000001,11.4099,106.9455,11.456,12.3,4,15,51,188,1970-01-21 13:12:20.700,1970-01-21 13:13:04.980,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-08,29.619999999999997,35.7,25.0,33.82,40.5,29.74,0.2799999999999999,0.2799999999999999,0.0,2.4,69.8,19.2,37.3,23.4,1010.18,35.8,22.48,0.0,5.747999999999999,11.4099,106.9455,11.6,12.31,4,15,51,162,1970-01-21 13:13:47.040,1970-01-21 13:14:31.380,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-09,29.18,34.760000000000005,24.78,32.68,39.3,29.04,0.06,0.06,0.0,0.6,67.0,18.5,36.3,24.854,1010.92,14.0,21.48,0.0,6.13,11.4099,106.9455,11.94,12.32,4,15,1,162,1970-01-21 13:15:13.440,1970-01-21 13:15:57.780,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-10,28.880000000000003,34.72,23.619999999999997,32.660000000000004,39.94,27.8,0.1399999999999999,0.1399999999999999,0.0,1.2,67.0,15.12,29.82,22.762,1011.08,21.4,21.42,0.0,5.42,11.4099,106.9455,11.696000000000002,12.33,4,15,51,158,1970-01-21 13:16:39.780,1970-01-21 13:17:24.180,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-11,28.9,34.46,24.26,32.78,39.72,28.54,0.4599999999999999,0.4599999999999999,0.0,2.6,68.6,14.82,28.42,22.334,1009.98,28.2,21.86,0.0,5.398,11.4099,106.9455,11.998,12.34,4,15,51,159,1970-01-21 13:18:06.168,1970-01-21 13:18:50.580,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-12,29.08,34.56,24.58,33.3,39.58,29.48,0.1399999999999999,0.1399999999999999,0.0,1.0,71.2,15.82,30.74,23.648000000000003,1009.08,13.0,22.7,0.0,5.723999999999999,11.4099,106.9455,11.998,12.352,4,15,1,155,1970-01-21 13:19:32.520,1970-01-21 13:20:16.980,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-13,29.119999999999997,34.0,24.82,33.22,39.08,29.839999999999996,0.24,0.24,0.0,2.2,70.0,13.12,26.48,23.326,1010.14,14.2,22.46,0.0,5.62,11.4099,106.9455,11.998,12.361999999999998,4,16,51,165,1970-01-21 13:20:58.908,1970-01-21 13:21:43.380,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-14,28.880000000000003,34.18,24.7,33.44,40.24,29.52,0.66,0.66,0.0,3.6,71.6,12.96,25.98,22.732,1009.82,16.6,22.8,0.0,5.354000000000001,11.4099,106.9455,11.974,12.372,4,16,51,151,1970-01-21 13:22:25.260,1970-01-21 13:23:09.780,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-15,28.54,34.160000000000004,24.46,32.78,39.68,29.02,0.62,0.62,0.0,2.8,72.2,13.4,30.8,21.27,1008.98,34.6,22.66,0.0,5.093999999999999,11.4099,106.9455,11.426,12.382,4,16,51,162,1970-01-21 13:23:51.636,1970-01-21 13:24:36.180,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-16,29.06,34.06,24.74,33.32,39.739999999999995,29.3,0.16,0.16,0.0,0.8,69.8,15.06,28.52,20.854,1009.02,50.4,22.54,0.0,5.0,11.4099,106.9455,11.798,12.392,4,16,51,133,1970-01-21 13:25:18.000,1970-01-21 13:26:02.580,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-17,29.360000000000003,34.2,25.119999999999997,33.22,39.82,29.24,0.2799999999999999,0.2799999999999999,0.0,2.8,65.8,17.4,34.339999999999996,23.388,1009.5,25.8,21.78,0.0,5.724,11.4099,106.9455,11.998,12.402,4,16,51,154,1970-01-21 13:26:44.340,1970-01-21 13:27:28.980,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-18,28.98,34.32,24.72,32.980000000000004,40.22,28.96,0.3,0.3,0.0,2.0,67.6,17.119999999999997,32.839999999999996,22.106,1009.3,41.6,21.9,0.0,5.328,11.4099,106.9455,11.464,12.41,4,16,51,136,1970-01-21 13:28:10.740,1970-01-21 13:28:55.416,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-19,28.160000000000004,33.4,24.72,32.3,38.739999999999995,28.139999999999997,3.68,3.68,0.0,4.8,73.2,14.18,31.520000000000003,19.706,1009.4,45.8,22.5,0.0,4.604,11.4099,106.9455,10.954,12.42,4,16,63,138,1970-01-21 13:29:37.080,1970-01-21 13:30:21.828,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-20,28.2,32.68,24.34,31.58,37.760000000000005,27.7,0.24,0.24,0.0,2.2,66.0,13.82,28.880000000000003,23.012,1009.68,52.4,20.98,0.0,5.504,11.4099,106.9455,12.0,12.43,4,17,51,132,1970-01-21 13:31:03.480,1970-01-21 13:31:48.228,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-21,28.339999999999996,33.64,23.92,31.2,37.66,26.880000000000003,0.0,0.0,0.0,0.0,62.6,16.54,32.68,24.278,1009.02,37.0,20.020000000000003,0.0,5.9079999999999995,11.4099,106.9455,11.998,12.44,4,17,3,137,1970-01-21 13:32:29.820,1970-01-21 13:33:14.628,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-22,28.24,33.17999999999999,23.76,31.76,38.120000000000005,27.3,0.1399999999999999,0.1399999999999999,0.0,1.0,67.4,14.52,29.08,22.722,1008.68,17.8,21.22,0.0,5.354,11.4099,106.9455,12.0,12.45,4,17,51,145,1970-01-21 13:33:56.220,1970-01-21 13:34:41.040,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-23,28.119999999999997,32.82,24.02,31.42,36.64,27.78,0.0,0.0,0.0,0.0,69.8,16.02,32.980000000000004,19.268,1008.3,30.4,21.72,0.0,4.819999999999999,11.4099,106.9455,11.376,12.46,4,17,3,157,1970-01-21 13:35:22.560,1970-01-21 13:36:07.440,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-24,28.78,33.839999999999996,23.96,32.82,38.98,28.3,0.1399999999999999,0.1399999999999999,0.0,1.2,68.8,14.5,28.359999999999996,23.904,1008.96,74.0,21.96,0.0,5.678,11.4099,106.9455,12.0,12.47,4,17,51,146,1970-01-21 13:36:48.960,1970-01-21 13:37:33.840,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-25,28.78,34.3,25.380000000000003,33.519999999999996,40.1,30.04,1.34,1.34,0.0,4.2,72.8,11.16,24.76,20.674,1010.28,82.8,23.0,0.0,4.772,11.4099,106.9455,11.134,12.48,4,17,51,125,1970-01-21 13:38:15.312,1970-01-21 13:39:00.240,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-26,28.98,35.02,24.6,33.379999999999995,39.82,29.7,0.5599999999999999,0.5599999999999999,0.0,3.0,69.0,15.88,32.18,23.43,1010.0,68.4,21.86,0.0,5.378,11.4099,106.9455,11.29,12.49,4,17,51,20,1970-01-21 13:39:41.700,1970-01-21 13:40:26.640,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-27,29.46,34.64,24.56,34.06,40.04,29.32,0.3,0.3,0.0,2.4,66.6,11.1,21.54,24.558,1008.94,58.4,21.94,0.0,5.552,11.4099,106.9455,12.0,12.498,4,18,51,125,1970-01-21 13:41:08.088,1970-01-21 13:41:53.040,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-28,28.6,34.88,25.6,33.54,41.1,30.24,2.88,2.88,0.0,3.4,76.0,15.6,33.839999999999996,22.598000000000003,1009.24,53.6,23.54,0.0,5.088,11.4099,106.9455,12.0,12.508,4,18,51,112,1970-01-21 13:42:34.440,1970-01-21 13:43:19.476,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-29,27.92,33.12,25.24,33.480000000000004,39.260000000000005,30.5,3.3,3.3,0.0,4.6,81.2,13.8,34.68,19.857999999999997,1009.92,71.4,24.119999999999997,0.0,4.226,11.4099,106.9455,11.164,12.518,4,18,55,103,1970-01-21 13:44:00.828,1970-01-21 13:44:45.888,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-04-30,29.54,34.58,24.8,34.92,41.08,30.32,1.2799999999999998,1.2799999999999998,0.0,3.2,70.8,10.68,23.46,24.422,1010.08,44.0,23.14,0.0,5.5200000000000005,11.4099,106.9455,12.0,12.522,4,18,51,112,1970-01-21 13:45:27.180,1970-01-21 13:46:12.288,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-01,29.82,35.14,25.68,34.3,40.88,30.06,0.02,0.02,0.0,0.2,65.4,15.919999999999998,29.880000000000003,23.518,1009.66,69.4,22.14,0.0,5.55,11.4099,106.9455,11.928,12.532,5,18,3,110,1970-01-21 13:46:53.568,1970-01-21 13:47:38.700,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-02,28.28,33.14,25.2,33.58,39.239999999999995,29.839999999999996,2.5,2.5,0.0,2.8,78.0,11.9,27.160000000000004,21.368,1009.38,72.0,23.8,0.0,4.672,11.4099,106.9455,11.778,12.54,5,18,55,4,1970-01-21 13:48:19.956,1970-01-21 13:49:05.100,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-03,28.860000000000003,34.8,24.84,34.32,40.84,29.880000000000003,1.8,1.8,0.0,4.2,76.0,13.2,30.26,22.194,1009.2,96.4,23.64,0.0,5.014,11.4099,106.9455,11.616,12.55,5,18,53,128,1970-01-21 13:49:46.320,1970-01-21 13:50:31.500,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-04,27.9,33.04,23.619999999999997,33.519999999999996,38.98,27.82,5.18,5.18,0.0,7.2,82.4,11.34,25.54,18.282,1010.38,99.4,24.34,0.0,3.992,11.4099,106.9455,8.8,12.56,5,19,63,23,1970-01-21 13:51:12.708,1970-01-21 13:51:57.900,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-05,27.880000000000003,33.9,24.44,33.28,40.12,29.119999999999997,8.84,8.84,0.0,5.8,80.6,12.62,26.9,21.466,1009.64,97.0,23.72,0.0,4.64,11.4099,106.9455,10.244,12.57,5,19,63,18,1970-01-21 13:52:39.084,1970-01-21 13:53:24.348,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-06,27.639999999999997,33.44,24.44,33.56,39.739999999999995,30.139999999999997,7.7,7.7,0.0,7.4,83.6,10.6,24.9,19.758,1009.1,90.6,24.22,0.0,4.24,11.4099,106.9455,9.964,12.58,5,19,63,48,1970-01-21 13:54:05.460,1970-01-21 13:54:50.748,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-07,28.860000000000003,33.92,24.8,34.0,40.0,30.06,0.42,0.42,0.0,3.4,74.2,13.76,27.160000000000004,23.662,1008.22,84.2,23.3,0.0,5.294,11.4099,106.9455,11.954,12.588,5,19,51,117,1970-01-21 13:55:31.848,1970-01-21 13:56:17.160,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-08,28.78,33.2,25.16,33.92,39.1,30.42,0.98,0.98,0.0,5.4,74.8,11.32,27.139999999999997,21.558,1008.86,95.8,23.619999999999997,0.0,4.8340000000000005,11.4099,106.9455,12.0,12.59,5,19,51,100,1970-01-21 13:56:58.248,1970-01-21 13:57:43.560,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-09,29.32,34.720000000000006,24.86,34.4,40.28,29.880000000000003,0.42,0.42,0.0,1.4,70.6,11.04,22.76,24.566,1009.28,80.4,22.84,0.0,5.432,11.4099,106.9455,12.01,12.6,5,19,3,109,1970-01-21 13:58:24.600,1970-01-21 13:59:09.960,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-10,29.4,35.480000000000004,25.48,34.98,42.28,30.98,0.72,0.72,0.0,2.4,74.2,9.24,29.3,23.59,1008.58,78.2,23.7,0.0,5.238,11.4099,106.9455,11.61,12.61,5,19,53,86,1970-01-21 13:59:51.000,1970-01-21 14:00:36.396,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-11,29.02,34.36,23.3,33.9,40.48,27.4,0.74,0.74,0.0,3.4,72.2,16.3,30.880000000000003,24.766,1009.26,74.0,22.96,0.0,5.618,11.4099,106.9455,12.0,12.62,5,20,53,67,1970-01-21 14:01:17.388,1970-01-21 14:02:02.808,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-12,29.4,34.0,25.26,34.540000000000006,40.4,30.02,2.32,2.32,0.0,8.4,72.0,13.080000000000002,26.139999999999997,23.34,1008.2,86.4,23.42,0.0,5.294,11.4099,106.9455,11.998,12.63,5,20,51,129,1970-01-21 14:02:43.752,1970-01-21 14:03:29.220,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-13,29.46,33.88,25.56,34.82,41.1,30.48,0.3399999999999999,0.3399999999999999,0.0,2.0,73.0,13.32,24.54,25.18,1007.52,80.0,23.76,0.0,5.646,11.4099,106.9455,12.0,12.63,5,20,51,154,1970-01-21 14:04:10.140,1970-01-21 14:04:55.620,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-14,29.44,33.96,25.72,35.2,40.8,31.52,2.12,2.12,0.0,11.4,75.4,11.28,24.68,24.32,1007.42,85.0,24.28,0.0,5.404000000000001,11.4099,106.9455,12.0,12.64,5,20,53,179,1970-01-21 14:05:36.528,1970-01-21 14:06:22.032,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-15,28.68,34.44,25.36,34.739999999999995,42.08,30.3,7.5,7.5,0.0,13.2,81.6,13.46,28.0,23.582,1007.22,87.0,24.86,0.0,5.09,11.4099,106.9455,11.172,12.65,5,20,63,135,1970-01-21 14:07:02.928,1970-01-21 14:07:48.468,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-16,28.380000000000003,33.779999999999994,24.94,34.4,40.66,29.74,10.08,10.08,0.0,12.2,83.4,15.44,32.04,18.018,1007.32,97.6,24.98,0.0,4.006,11.4099,106.9455,8.926,12.66,5,20,61,83,1970-01-21 14:08:29.328,1970-01-21 14:09:14.868,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-17,27.68,33.519999999999996,24.36,33.72,41.239999999999995,29.68,21.3,21.3,0.0,14.8,85.4,13.9,34.06,23.244,1007.48,95.4,24.58,0.0,4.958,11.4099,106.9455,10.028,12.66,5,20,63,117,1970-01-21 14:09:55.692,1970-01-21 14:10:41.280,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-18,27.139999999999997,32.239999999999995,24.66,32.9,39.3,29.619999999999997,13.1,13.1,0.0,15.6,89.6,14.96,33.339999999999996,21.548,1007.22,90.8,25.14,0.0,4.318,11.4099,106.9455,9.916,12.67,5,21,63,142,1970-01-21 14:11:22.080,1970-01-21 14:12:07.680,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-19,27.0,31.7,24.82,32.64,38.14,29.96,7.48,7.48,0.0,12.6,89.4,14.18,35.14,18.912,1007.02,96.4,25.02,0.0,3.808,11.4099,106.9455,9.32,12.68,5,21,63,137,1970-01-21 14:12:48.480,1970-01-21 14:13:34.128,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-20,27.860000000000003,31.58,25.2,32.9,37.2,30.08,1.52,1.52,0.0,7.0,83.8,15.46,33.5,20.318,1007.1,93.0,24.66,0.0,4.35,11.4099,106.9455,11.214,12.68,5,21,51,145,1970-01-21 14:14:14.868,1970-01-21 14:15:00.528,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-21,26.8,29.360000000000003,24.6,32.32,35.64,29.26,15.26,15.26,0.0,16.4,90.0,16.34,35.980000000000004,19.166,1009.52,64.0,24.94,0.0,3.686,11.4099,106.9455,11.342,12.69,5,21,63,141,1970-01-21 14:15:41.268,1970-01-21 14:16:26.940,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-22,28.48,33.22,24.96,34.22,40.08,30.3,0.5,0.5,0.0,4.4,80.0,11.6,23.32,24.626,1010.66,66.8,24.380000000000003,0.0,5.304,11.4099,106.9455,12.014,12.698,5,21,51,143,1970-01-21 14:17:07.668,1970-01-21 14:17:53.340,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-23,28.8,33.160000000000004,25.26,34.92,40.02,31.139999999999997,1.4600000000000002,1.4600000000000002,0.0,8.4,79.2,10.54,20.24,24.398,1010.96,70.8,24.48,0.0,5.202,11.4099,106.9455,11.938,12.7,5,21,51,158,1970-01-21 14:18:34.044,1970-01-21 14:19:19.788,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-24,28.28,33.28,25.14,34.28,40.5,29.96,2.62,2.62,0.0,8.0,82.6,12.2,24.06,22.118,1011.2,88.2,24.84,0.0,4.688,11.4099,106.9455,11.472,12.71,5,21,53,131,1970-01-21 14:20:00.432,1970-01-21 14:20:46.188,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-25,28.5,33.22,25.46,35.06,40.98,31.22,4.74,4.74,0.0,11.4,84.4,9.7,21.96,24.05,1010.3,59.6,25.28,0.0,5.086,11.4099,106.9455,12.0,12.71,5,22,63,68,1970-01-21 14:21:26.832,1970-01-21 14:22:12.600,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-26,27.98,32.739999999999995,23.82,34.3,40.12,28.28,7.82,7.82,0.0,12.8,86.2,11.58,26.56,22.206,1009.46,64.0,25.26,0.0,4.622,11.4099,106.9455,11.846,12.72,5,22,61,24,1970-01-21 14:22:53.220,1970-01-21 14:23:39.012,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-27,28.32,32.42,25.32,34.62,39.7,31.44,1.3,1.3,0.0,4.0,84.6,11.44,26.44,21.31,1009.4,92.4,25.3,0.0,4.474,11.4099,106.9455,11.462,12.722,5,22,51,94,1970-01-21 14:24:19.620,1970-01-21 14:25:05.448,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-28,27.360000000000003,31.119999999999997,23.56,33.36,37.879999999999995,27.74,10.2,10.2,0.0,10.0,88.0,12.82,28.880000000000003,15.378,1009.82,97.6,24.96,0.0,3.2120000000000006,11.4099,106.9455,6.148,12.73,5,22,63,90,1970-01-21 14:25:46.020,1970-01-21 14:26:31.848,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-29,25.32,26.7,23.52,30.880000000000003,32.78,28.06,12.42,12.42,0.0,11.2,93.8,9.34,27.22,7.17,1009.9,96.8,24.22,0.0,1.52,11.4099,106.9455,0.358,12.732,5,22,63,151,1970-01-21 14:27:12.420,1970-01-21 14:27:58.260,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-30,26.119999999999997,29.8,23.32,31.26,34.72,27.6,5.4,5.4,0.0,11.8,87.6,10.22,23.1,11.574000000000002,1009.5,96.8,23.76,0.0,2.518,11.4099,106.9455,2.9579999999999997,12.74,5,22,61,1,1970-01-21 14:28:38.820,1970-01-21 14:29:24.696,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-05-31,24.78,26.76,23.36,29.82,32.4,27.380000000000003,24.5,24.5,0.0,19.8,95.6,12.12,24.74,8.396,1009.54,100.0,23.96,0.0,1.6800000000000002,11.4099,106.9455,1.11,12.742,5,22,63,5,1970-01-21 14:30:05.220,1970-01-21 14:30:51.108,Xuân,,,
Đồng Nai,Đông Nam Bộ,2026-06-01,26.06,30.380000000000003,23.3,31.24,35.14,27.76,5.88,5.88,0.0,13.2,88.2,9.88,22.4,15.136,1009.42,97.8,23.76,0.0,3.17,11.4099,106.9455,5.802,12.75,6,23,61,5,1970-01-21 14:31:31.620,1970-01-21 14:32:17.520,Hè,,,
Đồng Nai,Đông Nam Bộ,2026-06-02,26.06,30.68,23.86,31.94,37.36,29.08,23.9,23.9,0.0,16.6,90.8,8.82,23.4,15.792000000000002,1008.42,91.4,24.34,0.0,3.248,11.4099,106.9455,7.728,12.752,6,23,63,11,1970-01-21 14:32:58.020,1970-01-21 14:33:43.932,Hè,,,
Đồng Nai,Đông Nam Bộ,2026-06-03,25.82,29.74,23.72,31.360000000000003,36.34,29.02,11.98,11.98,0.0,17.8,92.8,11.54,32.98,16.19,1008.02,89.8,24.44,0.0,3.1719999999999997,11.4099,106.9455,8.428,12.758,6,23,63,190,1970-01-21 14:34:24.420,1970-01-21 14:35:10.368,Hè,,,
Đồng Nai,Đông Nam Bộ,2026-06-04,26.139999999999997,30.58,24.58,31.78,37.2,29.639999999999997,7.6,7.6,0.0,15.4,93.2,13.580000000000002,39.1,15.498,1008.2,96.2,24.92,0.0,3.03,11.4099,106.9455,6.326,12.76,6,23,61,180,1970-01-21 14:35:50.832,1970-01-21 14:36:36.768,Hè,,,
