province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Bắc Ninh,Đồng bằng sông Hồng,2026-03-21,23.72,26.02,21.02,25.76,27.6,23.54,0.62,0.62,0.0,3.6,80.6,18.58,34.56,7.909999999999999,1013.92,87.4,20.1,0.0,2.22,21.2017,106.1543,1.108,12.13,3,12,51,127,1970-01-21 12:47:52.680,1970-01-21 12:48:36.360,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-22,23.86,27.82,20.7,25.96,29.3,23.4,0.58,0.58,0.0,4.4,84.0,21.380000000000003,39.96,12.034,1012.72,75.6,20.74,0.0,2.884,21.2017,106.1543,5.6979999999999995,12.15,3,12,51,146,1970-01-21 12:49:19.020,1970-01-21 12:50:02.772,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-23,24.18,27.68,21.78,26.56,29.52,24.380000000000003,0.86,0.86,0.0,5.8,85.4,20.5,38.44,10.342,1011.44,83.8,21.4,0.0,2.528,21.2017,106.1543,3.878,12.17,3,13,51,149,1970-01-21 12:50:45.372,1970-01-21 12:51:29.220,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-24,25.08,29.18,22.6,28.0,31.880000000000003,25.52,0.5399999999999999,0.5399999999999999,0.0,5.0,83.8,18.2,33.9,12.46,1010.3,78.8,21.94,0.0,2.946,21.2017,106.1543,6.506,12.19,3,13,51,146,1970-01-21 12:52:11.736,1970-01-21 12:52:55.620,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-25,25.24,28.76,23.08,27.74,30.52,26.24,0.1399999999999999,0.1399999999999999,0.0,1.4,80.2,19.68,37.36,14.578,1010.86,66.0,21.42,0.0,3.46,21.2017,106.1543,8.148,12.21,3,13,51,147,1970-01-21 12:53:38.088,1970-01-21 12:54:22.020,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-26,25.7,29.660000000000004,22.76,29.04,32.8,26.04,0.6599999999999999,0.6599999999999999,0.0,5.8,84.2,17.580000000000002,30.74,12.536,1009.1,69.0,22.619999999999997,0.0,2.96,21.2017,106.1543,6.758,12.23,3,13,51,155,1970-01-21 12:55:04.440,1970-01-21 12:55:48.480,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-27,25.16,28.24,22.7,28.54,31.8,26.1,0.94,0.94,0.0,8.0,86.6,18.119999999999997,33.4,8.536,1008.36,81.8,22.68,0.0,2.142,21.2017,106.1543,2.85,12.25,3,13,51,134,1970-01-21 12:56:30.780,1970-01-21 12:57:14.880,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-28,25.68,28.74,22.94,29.04,31.98,26.58,0.5199999999999999,0.5199999999999999,0.0,5.0,84.0,16.86,31.459999999999997,11.182,1008.54,83.2,22.68,0.0,2.7,21.2017,106.1543,4.640000000000001,12.272,3,13,51,135,1970-01-21 12:57:57.120,1970-01-21 12:58:41.280,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-29,26.0,30.18,24.0,29.32,32.72,27.22,4.0,4.0,0.0,6.6,85.6,22.8,43.14,13.588,1007.42,73.2,23.3,0.0,3.076,21.2017,106.1543,7.746,12.291999999999998,3,13,61,147,1970-01-21 12:59:23.460,1970-01-21 13:00:07.716,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-30,26.639999999999997,31.46,21.28,30.18,36.239999999999995,23.66,8.18,8.18,0.0,4.4,82.2,19.619999999999997,38.1,17.336000000000002,1005.94,46.4,23.14,0.0,4.016,21.2017,106.1543,8.698,12.312,3,14,51,141,1970-01-21 13:00:49.800,1970-01-21 13:01:34.140,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-03-31,28.160000000000004,34.54,23.8,32.28,40.62,25.72,13.04,13.04,0.0,2.2,76.2,26.32,53.06,20.5,1005.98,18.8,23.32,0.0,4.95,21.2017,106.1543,11.63,12.332,3,14,63,100,1970-01-21 13:02:16.140,1970-01-21 13:03:00.540,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-01,24.72,28.380000000000003,22.04,26.660000000000004,31.54,23.56,0.32,0.32,0.0,1.8,70.8,16.240000000000002,29.660000000000004,15.188,1011.14,58.0,18.84,0.0,3.78,21.2017,106.1543,7.69,12.352,4,14,51,101,1970-01-21 13:03:42.480,1970-01-21 13:04:26.976,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-02,24.880000000000003,29.660000000000004,21.72,28.04,32.760000000000005,24.56,0.44,0.44,0.0,3.6,83.8,19.68,34.78,11.252,1009.34,61.8,21.86,0.0,2.718,21.2017,106.1543,4.848000000000001,12.378,4,14,51,152,1970-01-21 13:05:08.820,1970-01-21 13:05:53.400,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-03,27.24,32.56,23.54,31.9,39.08,27.26,0.26,0.26,0.0,2.2,82.8,16.1,29.660000000000004,15.656,1004.96,41.2,23.839999999999996,0.0,3.646,21.2017,106.1543,7.48,12.398,4,14,51,132,1970-01-21 13:06:35.172,1970-01-21 13:07:19.800,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-04,26.46,30.98,23.28,29.44,35.56,25.14,0.32,0.32,0.0,0.8,75.0,20.1,38.6,17.09,1005.34,49.2,21.4,0.0,4.162,21.2017,106.1543,8.876000000000001,12.418,4,14,3,93,1970-01-21 13:08:01.536,1970-01-21 13:08:46.212,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-05,26.7,32.2,22.7,30.619999999999997,37.16,26.2,0.16,0.16,0.0,1.6,81.8,17.439999999999998,31.68,16.722,1002.84,53.4,23.1,0.0,3.859999999999999,21.2017,106.1543,7.996,12.438,4,14,51,142,1970-01-21 13:09:27.876,1970-01-21 13:10:12.660,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-06,29.92,36.7,24.380000000000003,35.18,43.84,28.839999999999996,0.0,0.0,0.0,0.0,75.2,15.12,26.2,21.130000000000003,1002.04,27.6,24.66,0.0,5.276,21.2017,106.1543,11.974,12.458000000000002,4,15,3,152,1970-01-21 13:10:54.240,1970-01-21 13:11:39.060,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-07,30.58,36.56,25.639999999999997,35.7,43.42,29.1,0.0,0.0,0.0,0.0,68.4,16.18,28.22,21.014000000000003,1003.06,15.0,23.86,0.0,5.368,21.2017,106.1543,11.876,12.478,4,15,2,133,1970-01-21 13:12:20.580,1970-01-21 13:13:05.460,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-08,29.4,34.260000000000005,26.160000000000004,33.839999999999996,40.48,29.92,0.0,0.0,0.0,0.0,74.0,19.32,33.78,20.212,1004.66,23.8,24.2,0.0,5.1579999999999995,21.2017,106.1543,11.478,12.498,4,15,2,133,1970-01-21 13:13:46.920,1970-01-21 13:14:31.908,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-09,28.96,33.7,25.02,33.92,40.44,29.44,0.0,0.0,0.0,0.0,78.6,17.72,32.019999999999996,20.466,1005.38,13.0,24.72,0.0,4.8420000000000005,21.2017,106.1543,11.862,12.518,4,15,2,144,1970-01-21 13:15:13.260,1970-01-21 13:15:58.320,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-10,29.04,34.56,24.74,34.1,41.66,29.08,0.0,0.0,0.0,0.0,77.6,16.4,29.18,21.624,1004.18,3.4,24.54,0.0,5.114,21.2017,106.1543,11.952,12.532,4,15,0,122,1970-01-21 13:16:39.600,1970-01-21 13:17:24.720,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-11,29.56,35.660000000000004,24.58,34.46,42.04,28.6,0.04,0.04,0.0,0.2,72.2,17.78,31.18,21.224,1002.32,5.0,23.7,0.0,5.294,21.2017,106.1543,11.772,12.552,4,15,1,132,1970-01-21 13:18:05.952,1970-01-21 13:18:51.156,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-12,29.48,35.58,24.119999999999997,34.2,42.04,27.72,0.0,0.0,0.0,0.0,71.2,15.14,26.5,21.862,1002.18,2.0,23.42,0.0,5.364,21.2017,106.1543,12.0,12.572,4,15,0,111,1970-01-21 13:19:32.316,1970-01-21 13:20:17.580,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-13,28.9,33.92,24.82,34.239999999999995,41.6,29.5,0.0,0.0,0.0,0.0,80.6,16.9,30.839999999999996,21.808,1004.94,1.4,25.04,0.0,4.99,21.2017,106.1543,11.994,12.592,4,16,0,128,1970-01-21 13:20:58.680,1970-01-21 13:21:43.980,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-14,28.619999999999997,33.42,25.4,33.92,40.4,30.3,0.02,0.02,0.0,0.2,82.8,19.04,33.92,20.308,1005.86,12.6,25.2,0.0,4.586,21.2017,106.1543,11.834,12.611999999999998,4,16,3,125,1970-01-21 13:22:25.020,1970-01-21 13:23:10.416,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-15,28.28,32.739999999999995,25.52,33.06,38.34,30.08,0.4,0.4,0.0,3.6,84.0,20.64,37.94,17.266,1005.3,34.2,25.16,0.0,3.994,21.2017,106.1543,11.178,12.632,4,16,51,128,1970-01-21 13:23:51.360,1970-01-21 13:24:36.840,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-16,28.04,32.160000000000004,25.3,32.92,37.9,29.98,0.4800000000000001,0.4800000000000001,0.0,3.2,84.0,19.68,35.42,17.706,1006.56,42.6,24.94,0.0,3.99,21.2017,106.1543,11.244,12.65,4,16,51,131,1970-01-21 13:25:17.700,1970-01-21 13:26:03.240,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-17,25.2,27.54,22.9,29.639999999999997,32.879999999999995,25.7,42.46,42.46,0.0,14.2,91.4,16.580000000000002,34.339999999999996,7.118,1009.54,86.2,23.66,0.0,1.586,21.2017,106.1543,1.518,12.67,4,16,65,78,1970-01-21 13:26:44.076,1970-01-21 13:27:29.676,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-18,25.119999999999997,28.2,22.44,29.04,32.4,26.08,5.5200000000000005,5.5200000000000005,0.0,11.6,85.6,15.84,30.0,14.71,1010.94,75.2,22.46,0.0,3.088,21.2017,106.1543,8.576,12.688,4,16,55,119,1970-01-21 13:28:10.428,1970-01-21 13:28:56.100,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-19,25.38,28.58,23.58,28.98,32.4,26.98,1.86,1.86,0.0,6.0,84.8,17.919999999999998,34.12,12.194,1009.64,76.6,22.6,0.0,2.718,21.2017,106.1543,6.138,12.708000000000002,4,16,51,147,1970-01-21 13:29:36.780,1970-01-21 13:30:22.500,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-20,25.82,29.26,22.96,29.160000000000004,32.480000000000004,26.54,0.6599999999999999,0.6599999999999999,0.0,4.4,84.4,20.1,37.58,13.148,1007.88,66.2,22.94,0.0,3.052,21.2017,106.1543,6.667999999999999,12.728,4,17,51,156,1970-01-21 13:31:03.120,1970-01-21 13:31:48.948,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-21,27.32,31.3,24.7,31.119999999999997,35.760000000000005,28.6,0.9,0.9,0.0,5.8,82.6,22.14,39.88,17.284,1005.64,44.4,23.98,0.0,3.954,21.2017,106.1543,10.34,12.742,4,17,51,154,1970-01-21 13:32:29.472,1970-01-21 13:33:15.360,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-22,28.32,33.62,24.22,33.239999999999995,40.34,26.42,3.1399999999999997,3.1399999999999997,0.0,2.0,81.4,24.96,44.68,19.028,1004.32,33.6,24.7,0.0,4.392,21.2017,106.1543,11.25,12.762,4,17,63,125,1970-01-21 13:33:55.836,1970-01-21 13:34:41.784,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-23,24.48,27.46,21.84,27.22,30.860000000000003,22.68,49.5,49.5,0.0,11.2,82.0,23.02,44.36,13.362,1007.9,89.8,21.06,0.0,2.868,21.2017,106.1543,6.3740000000000006,12.78,4,17,65,53,1970-01-21 13:35:22.200,1970-01-21 13:36:08.208,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-24,24.619999999999997,28.48,22.32,27.92,31.56,25.14,7.4,7.4,0.0,5.2,79.2,11.46,20.78,12.626,1011.48,82.4,20.56,0.0,2.848,21.2017,106.1543,4.39,12.8,4,17,51,69,1970-01-21 13:36:48.540,1970-01-21 13:37:34.620,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-25,25.28,29.58,21.5,28.880000000000003,34.019999999999996,25.139999999999997,0.12,0.12,0.0,0.6,77.8,13.28,23.6,20.82,1013.62,37.2,20.78,0.0,4.39,21.2017,106.1543,11.528,12.82,4,17,51,116,1970-01-21 13:38:14.892,1970-01-21 13:39:01.056,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-26,25.2,29.160000000000004,21.78,28.7,33.08,25.7,1.16,1.16,0.0,3.0,80.8,14.26,29.04,18.613999999999997,1011.36,87.2,21.380000000000003,0.0,4.002000000000001,21.2017,106.1543,8.638,12.838,4,17,51,141,1970-01-21 13:39:41.268,1970-01-21 13:40:27.480,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-27,26.32,30.48,23.24,29.98,34.64,27.22,1.3,1.3,0.0,7.2,83.0,20.22,36.92,19.594,1007.78,50.4,23.0,0.0,4.236,21.2017,106.1543,11.182,12.852,4,18,51,158,1970-01-21 13:41:07.620,1970-01-21 13:41:53.880,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-28,27.360000000000003,31.78,23.9,31.68,37.36,27.82,0.78,0.78,0.0,3.0,83.0,17.8,33.7,18.542,1006.04,63.6,24.08,0.0,4.13,21.2017,106.1543,9.956,12.87,4,18,51,159,1970-01-21 13:42:33.960,1970-01-21 13:43:20.316,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-29,24.5,28.18,21.880000000000003,25.26,29.4,22.26,21.68,21.68,0.0,6.4,68.4,24.02,46.739999999999995,16.454,1011.9,89.4,17.94,0.0,4.26,21.2017,106.1543,7.134,12.89,4,18,65,27,1970-01-21 13:44:00.336,1970-01-21 13:44:46.740,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-04-30,23.24,27.119999999999997,19.66,24.6,30.339999999999996,19.94,0.0,0.0,0.0,0.0,64.2,11.88,22.84,22.624,1015.18,26.4,15.96,0.0,4.798,21.2017,106.1543,11.872,12.91,4,18,3,45,1970-01-21 13:45:26.700,1970-01-21 13:46:13.152,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-01,24.02,27.94,20.02,26.139999999999997,29.660000000000004,22.56,0.0,0.0,0.0,0.0,77.0,16.939999999999998,31.4,16.206,1011.86,69.0,19.52,0.0,3.654,21.2017,106.1543,7.606,12.922,5,18,3,139,1970-01-21 13:46:53.052,1970-01-21 13:47:39.588,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-02,25.5,30.119999999999997,22.72,29.68,34.62,26.02,15.36,15.36,0.0,7.4,87.6,18.6,38.38,14.648,1008.82,94.4,23.18,0.0,2.992,21.2017,106.1543,7.512,12.94,5,18,63,153,1970-01-21 13:48:19.428,1970-01-21 13:49:06.000,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-03,24.9,28.06,21.68,28.660000000000004,33.620000000000005,22.96,30.4,30.4,0.0,11.6,87.2,19.14,36.44,12.088,1010.28,79.2,22.52,0.0,2.678,21.2017,106.1543,6.334,12.96,5,18,65,40,1970-01-21 13:49:45.780,1970-01-21 13:50:32.436,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-04,23.2,28.119999999999997,19.46,24.9,31.08,20.4,17.740000000000002,17.740000000000002,0.0,7.8,74.8,17.259999999999998,30.48,17.694,1014.86,61.6,18.14,0.0,3.802000000000001,21.2017,106.1543,8.744,12.970000000000002,5,19,63,9,1970-01-21 13:51:12.156,1970-01-21 13:51:58.860,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-05,24.9,29.2,20.4,28.28,33.160000000000004,23.76,0.0,0.0,0.0,0.0,79.0,15.720000000000002,27.5,19.822,1011.9,23.6,20.74,0.0,4.218,21.2017,106.1543,11.574000000000002,12.99,5,19,3,143,1970-01-21 13:52:38.520,1970-01-21 13:53:25.272,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-06,26.52,30.46,23.22,30.06,34.32,27.1,0.8,0.8,0.0,6.0,82.2,20.94,38.82,18.916,1008.48,35.2,23.06,0.0,4.168,21.2017,106.1543,11.45,13.01,5,19,51,155,1970-01-21 13:54:04.884,1970-01-21 13:54:51.708,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-07,26.54,29.72,24.72,31.660000000000004,34.86,29.139999999999997,10.44,10.44,0.0,12.6,89.4,15.8,30.76,15.236,1009.06,70.8,24.6,0.0,3.092,21.2017,106.1543,8.95,13.02,5,19,63,128,1970-01-21 13:55:31.248,1970-01-21 13:56:18.120,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-08,25.7,28.9,23.52,30.06,34.08,27.4,19.3,19.3,0.0,12.4,86.0,12.76,27.3,12.984,1012.28,91.8,23.06,0.0,2.806,21.2017,106.1543,5.32,13.04,5,19,63,28,1970-01-21 13:56:57.612,1970-01-21 13:57:44.556,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-09,25.14,27.9,23.42,28.360000000000003,31.619999999999997,25.4,1.26,1.26,0.0,3.0,76.8,13.6,25.619999999999997,13.648,1013.9,87.8,20.66,0.0,3.076,21.2017,106.1543,6.959999999999999,13.05,5,19,51,11,1970-01-21 13:58:23.988,1970-01-21 13:59:10.980,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-10,24.979999999999997,29.02,22.619999999999997,28.54,34.519999999999996,24.72,0.28,0.28,0.0,1.8,78.2,10.06,19.44,14.682,1013.42,89.2,20.82,0.0,3.246,21.2017,106.1543,4.964,13.07,5,19,51,356,1970-01-21 13:59:50.352,1970-01-21 14:00:37.404,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-11,26.68,30.68,23.1,31.24,35.58,27.8,0.96,0.96,0.0,5.8,81.6,13.1,25.28,21.068,1011.32,61.8,23.08,0.0,4.458,21.2017,106.1543,11.82,13.082,5,20,51,143,1970-01-21 14:01:16.728,1970-01-21 14:02:03.828,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-12,27.3,31.360000000000003,24.339999999999996,32.32,37.4,29.22,3.0,3.0,0.0,9.4,86.4,17.0,32.9,20.504,1007.5,86.4,24.68,0.0,4.264,21.2017,106.1543,10.166,13.1,5,20,53,167,1970-01-21 14:02:43.092,1970-01-21 14:03:30.252,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-13,28.6,32.239999999999995,25.82,33.8,38.9,30.5,1.1800000000000002,1.1800000000000002,0.0,7.2,84.4,18.5,36.44,21.706,1003.56,46.0,25.56,0.0,4.646,21.2017,106.1543,11.73,13.112,5,20,51,171,1970-01-21 14:04:09.468,1970-01-21 14:04:56.688,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-14,30.119999999999997,34.14,25.839999999999996,35.8,40.379999999999995,31.619999999999997,0.0,0.0,0.0,0.0,76.4,15.84,27.0,22.518,1001.68,44.0,25.160000000000004,0.0,5.34,21.2017,106.1543,10.374,13.13,5,20,3,166,1970-01-21 14:05:35.844,1970-01-21 14:06:23.100,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-15,30.52,34.160000000000004,26.8,36.44,41.44,32.02,0.1399999999999999,0.1399999999999999,0.0,0.4,74.4,13.14,23.6,22.558,1002.0,66.2,25.24,0.0,5.282,21.2017,106.1543,11.976,13.14,5,20,3,152,1970-01-21 14:07:02.220,1970-01-21 14:07:49.536,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-16,28.360000000000003,31.94,25.839999999999996,34.4,38.739999999999995,31.379999999999995,25.639999999999997,25.639999999999997,0.0,13.8,88.6,16.36,32.760000000000005,16.994,1003.42,96.8,26.160000000000004,0.0,3.524,21.2017,106.1543,6.992,13.16,5,20,63,109,1970-01-21 14:08:28.596,1970-01-21 14:09:15.960,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-17,26.72,29.619999999999997,24.84,32.0,36.06,29.92,28.68,28.68,0.0,17.8,91.0,16.0,31.4,14.228,1004.88,99.0,25.1,0.0,2.8579999999999997,21.2017,106.1543,4.228,13.169999999999998,5,20,63,116,1970-01-21 14:09:54.972,1970-01-21 14:10:42.384,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-18,26.839999999999996,30.74,24.6,32.22,37.6,29.18,13.96,13.96,0.0,18.6,91.2,16.1,32.78,16.228,1004.7,94.8,25.28,0.0,3.218,21.2017,106.1543,5.36,13.182,5,21,63,122,1970-01-21 14:11:21.348,1970-01-21 14:12:08.808,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-19,27.06,30.72,24.5,32.36,37.56,29.1,34.839999999999996,34.839999999999996,0.0,18.2,91.0,17.74,37.06,14.114,1003.88,97.6,25.4,0.0,2.8979999999999997,21.2017,106.1543,4.802,13.198,5,21,63,133,1970-01-21 14:12:47.736,1970-01-21 14:13:35.232,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-20,26.98,29.639999999999997,25.24,32.46,36.02,30.18,30.1,30.1,0.0,21.0,92.0,15.98,32.2,13.178,1003.76,96.2,25.5,0.0,2.66,21.2017,106.1543,4.932,13.21,5,21,63,137,1970-01-21 14:14:14.112,1970-01-21 14:15:01.668,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-21,26.82,30.68,24.9,32.42,36.92,29.76,51.67999999999999,51.67999999999999,0.0,20.0,93.4,16.8,34.42,10.726,1005.98,99.4,25.639999999999997,0.0,2.192,21.2017,106.1543,2.582,13.220000000000002,5,21,65,127,1970-01-21 14:15:40.488,1970-01-21 14:16:28.080,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-22,29.1,31.860000000000003,26.46,34.739999999999995,37.68,32.28,6.04,6.04,0.0,8.0,85.0,18.92,37.72,16.246000000000002,1005.86,86.8,26.24,0.0,3.696,21.2017,106.1543,8.55,13.232,5,21,61,154,1970-01-21 14:17:06.876,1970-01-21 14:17:54.516,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-23,30.98,34.760000000000005,27.76,36.22,41.1,31.72,0.12,0.12,0.0,0.4,73.2,18.619999999999997,34.980000000000004,23.58,1004.56,78.6,25.48,0.0,5.96,21.2017,106.1543,11.768,13.242,5,21,3,174,1970-01-21 14:18:33.252,1970-01-21 14:19:20.940,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-24,31.619999999999997,35.46,28.08,36.58,41.44,31.78,0.0,0.0,0.0,0.0,70.2,19.12,35.64,24.046,1004.14,78.6,25.34,0.0,6.4159999999999995,21.2017,106.1543,12.042,13.258,5,21,3,173,1970-01-21 14:19:59.640,1970-01-21 14:20:47.364,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-25,32.28,36.239999999999995,28.74,37.1,42.28,31.92,0.0,0.0,0.0,0.0,66.2,19.26,35.48,25.877999999999997,1002.64,36.0,24.98,0.0,7.064,21.2017,106.1543,12.21,13.268,5,22,3,177,1970-01-21 14:21:26.028,1970-01-21 14:22:13.788,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-26,32.5,36.38,28.9,37.86,43.0,33.08,0.0,0.0,0.0,0.0,65.8,16.72,29.959999999999997,25.974,1001.78,1.6,25.08,0.0,6.808,21.2017,106.1543,12.312,13.278,5,22,0,173,1970-01-21 14:22:52.416,1970-01-21 14:23:40.212,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-27,32.239999999999995,36.4,28.94,38.26,44.1,34.0,0.02,0.02,0.0,0.2,70.2,17.880000000000003,30.6,25.842,1003.88,9.4,25.880000000000003,0.0,6.546000000000001,21.2017,106.1543,12.326,13.29,5,22,1,162,1970-01-21 14:24:18.804,1970-01-21 14:25:06.648,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-28,30.56,35.04,27.48,37.2,43.58,33.18,5.220000000000001,5.220000000000001,0.0,3.0,79.0,14.52,26.78,23.424,1007.0,21.0,26.32,0.0,5.33,21.2017,106.1543,11.868,13.3,5,22,51,131,1970-01-21 14:25:45.192,1970-01-21 14:26:33.060,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-29,28.880000000000003,31.46,26.78,36.019999999999996,39.36,33.76,4.84,4.84,0.0,9.0,87.0,10.5,29.24,21.926,1008.86,55.6,26.380000000000003,0.0,4.448,21.2017,106.1543,11.972,13.308000000000002,5,22,61,152,1970-01-21 14:27:11.580,1970-01-21 14:27:59.496,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-30,28.24,32.6,24.52,34.18,39.98,29.2,12.1,12.1,0.0,14.8,84.2,13.46,26.4,21.432,1010.1,79.8,25.08,0.0,4.552,21.2017,106.1543,10.252,13.318,5,22,63,11,1970-01-21 14:28:37.968,1970-01-21 14:29:25.920,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-05-31,28.96,33.120000000000005,25.44,35.4,41.56,31.74,0.76,0.76,0.0,5.0,81.8,14.94,26.860000000000003,24.938,1008.58,21.4,25.28,0.0,5.497999999999999,21.2017,106.1543,12.052,13.328,5,22,51,150,1970-01-21 14:30:04.368,1970-01-21 14:30:52.344,Xuân,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-06-01,30.24,34.08,26.42,36.22,41.86,32.519999999999996,0.1,0.1,0.0,0.8,78.2,16.14,28.06,25.574,1007.18,6.6,25.7,0.0,5.83,21.2017,106.1543,12.31,13.338,6,23,51,154,1970-01-21 14:31:30.768,1970-01-21 14:32:18.768,Hè,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-06-02,30.339999999999996,34.12,27.119999999999997,36.279999999999994,41.98,33.06,0.54,0.54,0.0,4.0,78.2,17.36,31.2,24.092,1005.06,41.2,26.0,0.0,5.578,21.2017,106.1543,12.174,13.342,6,23,51,153,1970-01-21 14:32:57.156,1970-01-21 14:33:45.192,Hè,,,
Bắc Ninh,Đồng bằng sông Hồng,2026-06-03,30.22,34.239999999999995,27.5,36.38,41.56,33.660000000000004,0.94,0.94,0.0,3.8,80.8,17.06,32.04,22.138,1002.48,42.8,26.42,0.0,5.040000000000001,21.2017,106.1543,12.222,13.352,6,23,51,152,1970-01-21 14:34:23.556,1970-01-21 14:35:11.616,Hè,,,
