province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Hưng Yên,Đồng bằng sông Hồng,2026-04-20,25.839999999999996,28.28,23.28,29.52,31.68,27.1,0.38,0.38,0.0,2.6,86.2,19.66,37.8,11.526,1008.06,63.4,23.26,0.0,2.616,20.5482,106.1955,4.812,12.708000000000002,4,17,51,158,1970-01-21 13:31:03.144,1970-01-21 13:31:48.900,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-21,27.24,30.44,24.98,31.18,34.64,29.08,0.4,0.4,0.0,2.4,84.0,21.639999999999997,41.67999999999999,18.412,1005.86,42.4,24.24,0.0,3.976,20.5482,106.1955,11.182,12.722,4,17,51,169,1970-01-21 13:32:29.520,1970-01-21 13:33:15.300,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-22,28.380000000000003,32.54,25.44,33.660000000000004,40.02,29.339999999999996,0.0,0.0,0.0,0.0,83.2,16.939999999999998,32.760000000000005,22.004,1004.26,14.0,25.16,0.0,4.768,20.5482,106.1955,12.0,12.74,4,17,3,153,1970-01-21 13:33:55.860,1970-01-21 13:34:41.724,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-23,24.48,26.58,22.3,28.04,31.02,23.44,40.46,40.46,0.0,8.8,87.8,22.68,41.84,8.432,1007.54,94.8,22.3,0.0,1.866,20.5482,106.1955,1.492,12.76,4,17,65,37,1970-01-21 13:35:22.212,1970-01-21 13:36:08.160,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-24,24.14,26.660000000000004,22.380000000000003,27.52,30.08,25.5,7.18,7.18,0.0,8.6,84.4,13.04,25.479999999999997,10.404,1011.4,88.2,21.32,0.0,2.3,20.5482,106.1955,2.632,12.78,4,17,61,57,1970-01-21 13:36:48.564,1970-01-21 13:37:34.560,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-25,24.78,28.72,21.8,28.42,33.1,25.36,0.06,0.06,0.0,0.6,81.8,12.96,25.98,21.228,1013.7,36.6,21.22,0.0,4.246,20.5482,106.1955,11.854,12.798,4,17,3,78,1970-01-21 13:38:14.940,1970-01-21 13:39:00.984,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-26,25.0,28.58,21.8,29.04,32.88,25.96,1.5399999999999998,1.5399999999999998,0.0,5.0,84.6,11.66,25.2,17.682,1011.38,78.4,22.06,0.0,3.65,20.5482,106.1955,8.278,12.81,4,17,53,128,1970-01-21 13:39:41.280,1970-01-21 13:40:27.420,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-27,26.119999999999997,29.76,23.5,30.28,33.94,27.639999999999997,1.06,1.06,0.0,7.4,86.0,19.92,38.58,20.498,1008.06,46.8,23.48,0.0,4.09,20.5482,106.1955,11.166,12.830000000000002,4,18,51,169,1970-01-21 13:41:07.644,1970-01-21 13:41:53.832,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-28,27.160000000000004,31.18,24.34,31.98,37.78,29.139999999999997,0.1399999999999999,0.1399999999999999,0.0,0.4,85.6,18.64,37.0,19.466,1006.22,61.6,24.46,0.0,4.093999999999999,20.5482,106.1955,9.544,12.85,4,18,3,174,1970-01-21 13:42:34.020,1970-01-21 13:43:20.256,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-29,24.660000000000004,27.139999999999997,22.26,26.339999999999996,31.160000000000004,22.98,1.48,1.48,0.0,2.0,74.0,23.64,43.760000000000005,15.674,1011.32,84.6,19.62,0.0,3.686,20.5482,106.1955,7.864,12.862,4,18,51,6,1970-01-21 13:44:00.360,1970-01-21 13:44:46.680,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-04-30,23.2,26.639999999999997,19.92,25.08,30.28,20.68,0.0,0.0,0.0,0.0,69.0,12.14,22.48,23.14,1015.12,18.2,17.02,0.0,4.71,20.5482,106.1955,12.0,12.88,4,18,3,48,1970-01-21 13:45:26.724,1970-01-21 13:46:13.092,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-01,24.16,28.06,20.46,26.880000000000003,31.06,23.18,0.0,0.0,0.0,0.0,78.0,15.02,29.44,19.96,1011.94,59.6,19.94,0.0,4.096,20.5482,106.1955,10.614,12.9,5,18,3,135,1970-01-21 13:46:53.100,1970-01-21 13:47:39.528,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-02,26.42,29.839999999999996,23.2,30.839999999999996,34.72,26.92,6.82,6.82,0.0,7.2,86.0,20.339999999999996,39.48,17.026,1008.72,83.4,23.8,0.0,3.526,20.5482,106.1955,8.526,12.91,5,18,61,174,1970-01-21 13:48:19.452,1970-01-21 13:49:05.940,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-03,25.6,28.82,22.44,30.44,35.46,25.119999999999997,27.08,27.08,0.0,13.6,90.4,16.880000000000003,33.18,14.632,1009.92,68.2,23.9,0.0,2.9,20.5482,106.1955,8.118,12.93,5,18,63,10,1970-01-21 13:49:45.828,1970-01-21 13:50:32.364,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-04,22.4,25.28,19.9,24.32,28.42,20.58,13.36,13.36,0.0,12.6,82.6,17.240000000000002,31.48,13.184,1014.88,71.4,19.14,0.0,2.708,20.5482,106.1955,5.336,12.948,5,19,63,3,1970-01-21 13:51:12.180,1970-01-21 13:51:58.800,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-05,24.74,28.72,21.1,28.380000000000003,33.68,24.42,0.06,0.06,0.0,0.6,81.6,14.04,25.92,18.34,1012.0,37.4,21.2,0.0,3.81,20.5482,106.1955,10.654,12.96,5,19,3,126,1970-01-21 13:52:38.556,1970-01-21 13:53:25.212,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-06,26.44,29.660000000000004,23.6,30.44,34.26,27.7,0.26,0.26,0.0,2.6,84.2,18.24,36.56,19.898,1008.7,43.2,23.44,0.0,4.112,20.5482,106.1955,11.762,12.98,5,19,51,160,1970-01-21 13:54:04.920,1970-01-21 13:54:51.636,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-07,26.92,29.6,25.0,32.160000000000004,35.38,30.139999999999997,6.640000000000001,6.640000000000001,0.0,11.0,88.6,17.16,33.839999999999996,18.292,1008.92,60.8,24.82,0.0,3.628,20.5482,106.1955,10.388,12.99,5,19,63,141,1970-01-21 13:55:31.284,1970-01-21 13:56:18.060,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-08,25.4,28.46,23.839999999999996,30.58,34.94,28.160000000000004,20.8,20.8,0.0,18.0,92.4,11.66,24.56,13.07,1012.12,84.4,24.04,0.0,2.62,20.5482,106.1955,5.5,13.01,5,19,63,21,1970-01-21 13:56:57.660,1970-01-21 13:57:44.484,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-09,25.24,27.76,23.54,29.56,32.44,27.54,3.84,3.84,0.0,8.0,85.6,11.8,25.2,15.734,1013.68,86.8,22.52,0.0,3.182,20.5482,106.1955,8.27,13.02,5,19,53,4,1970-01-21 13:58:24.024,1970-01-21 13:59:10.920,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-10,25.36,28.639999999999997,23.0,29.56,34.019999999999996,26.3,0.36,0.36,0.0,1.8,82.2,8.48,18.44,16.688,1013.26,87.6,21.98,0.0,3.47,20.5482,106.1955,7.412000000000001,13.04,5,19,51,18,1970-01-21 13:59:50.400,1970-01-21 14:00:37.332,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-11,26.28,29.82,23.04,31.139999999999997,35.28,27.78,0.96,0.96,0.0,6.0,85.2,12.56,25.619999999999997,20.306,1011.42,66.0,23.44,0.0,4.142,20.5482,106.1955,11.63,13.05,5,20,51,126,1970-01-21 14:01:16.764,1970-01-21 14:02:03.768,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-12,27.32,30.860000000000003,24.22,32.5,36.86,29.339999999999996,2.44,2.44,0.0,8.4,86.2,15.94,32.980000000000004,21.046,1007.74,81.0,24.72,0.0,4.3100000000000005,20.5482,106.1955,10.336,13.07,5,20,51,174,1970-01-21 14:02:43.140,1970-01-21 14:03:30.180,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-13,28.56,31.68,26.2,34.2,39.279999999999994,31.3,2.54,2.54,0.0,8.4,86.2,16.3,33.339999999999996,20.562,1003.96,51.8,25.94,0.0,4.3340000000000005,20.5482,106.1955,10.642,13.080000000000002,5,20,53,178,1970-01-21 14:04:09.528,1970-01-21 14:04:56.604,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-14,30.42,34.64,26.8,36.16,41.739999999999995,32.62,0.08,0.08,0.0,0.4,76.4,14.919999999999998,27.8,22.73,1001.9,57.2,25.58,0.0,5.401999999999999,20.5482,106.1955,11.498,13.098,5,20,3,185,1970-01-21 14:05:35.892,1970-01-21 14:06:23.040,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-15,30.619999999999997,34.22,27.3,36.9,42.239999999999995,32.6,0.16,0.16,0.0,1.2,74.8,14.68,25.92,22.696,1002.12,63.6,25.52,0.0,5.296,20.5482,106.1955,11.614,13.11,5,20,51,177,1970-01-21 14:07:02.280,1970-01-21 14:07:49.452,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-16,28.860000000000003,32.839999999999996,26.1,35.08,39.94,31.18,18.84,18.84,0.0,12.6,86.2,18.34,35.86,15.904,1003.32,97.2,26.24,0.0,3.3840000000000003,20.5482,106.1955,6.422,13.12,5,20,63,120,1970-01-21 14:08:28.644,1970-01-21 14:09:15.888,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-17,27.160000000000004,28.76,25.639999999999997,33.08,35.4,31.06,23.619999999999997,23.619999999999997,0.0,18.4,91.8,14.080000000000002,28.880000000000003,12.998,1004.72,99.4,25.7,0.0,2.59,20.5482,106.1955,3.032,13.138,5,20,63,119,1970-01-21 14:09:55.020,1970-01-21 14:10:42.312,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-18,27.32,29.7,25.1,33.46,36.7,30.3,16.46,16.46,0.0,17.2,92.2,12.8,28.8,14.238,1004.58,98.6,25.92,0.0,2.858,20.5482,106.1955,4.996,13.15,5,21,63,122,1970-01-21 14:11:21.408,1970-01-21 14:12:08.736,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-19,27.56,30.7,25.119999999999997,33.42,37.22,30.44,17.759999999999998,17.759999999999998,0.0,17.2,91.2,16.28,33.46,14.254,1003.84,99.0,25.98,0.0,2.912,20.5482,106.1955,4.9239999999999995,13.16,5,21,63,136,1970-01-21 14:12:47.772,1970-01-21 14:13:35.160,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-20,27.58,29.7,25.7,33.4,35.980000000000004,30.78,33.96,33.96,0.0,18.6,90.4,13.64,31.879999999999995,12.844,1003.7,97.0,25.839999999999996,0.0,2.68,20.5482,106.1955,4.774,13.172,5,21,63,150,1970-01-21 14:14:14.160,1970-01-21 14:15:01.584,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-21,27.56,29.880000000000003,25.74,33.58,36.92,30.660000000000004,30.6,30.6,0.0,18.2,92.8,17.919999999999998,34.260000000000005,8.946000000000002,1005.86,98.2,26.22,0.0,1.94,20.5482,106.1955,1.77,13.182,5,21,65,136,1970-01-21 14:15:40.548,1970-01-21 14:16:28.020,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-22,29.82,32.28,27.839999999999996,35.2,37.86,33.2,1.34,1.34,0.0,5.0,81.4,19.66,37.08,18.363999999999997,1006.08,95.4,26.2,0.0,4.368,20.5482,106.1955,9.914,13.198,5,21,51,171,1970-01-21 14:17:06.924,1970-01-21 14:17:54.432,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-23,31.1,34.44,28.42,36.16,41.72,31.96,0.06,0.06,0.0,0.4,72.2,20.22,35.12,23.880000000000003,1005.0,88.6,25.44,0.0,6.138,20.5482,106.1955,11.908,13.21,5,21,3,184,1970-01-21 14:18:33.312,1970-01-21 14:19:20.856,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-24,31.58,35.260000000000005,28.7,36.760000000000005,42.36,32.0,0.02,0.02,0.0,0.2,70.8,19.6,35.86,24.796,1004.7,78.6,25.58,0.0,6.4799999999999995,20.5482,106.1955,11.984,13.220000000000002,5,21,3,191,1970-01-21 14:19:59.700,1970-01-21 14:20:47.280,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-25,32.06,35.980000000000004,28.860000000000003,37.1,42.9,32.04,0.0,0.0,0.0,0.0,67.0,18.839999999999996,33.28,25.752,1003.26,47.4,25.18,0.0,6.914,20.5482,106.1955,12.062,13.23,5,22,3,190,1970-01-21 14:21:26.088,1970-01-21 14:22:13.704,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-26,32.379999999999995,36.48,28.54,37.779999999999994,43.3,32.86,0.02,0.02,0.0,0.2,66.6,17.86,30.9,25.856,1002.2,2.0,25.22,0.0,6.8180000000000005,20.5482,106.1955,12.316,13.24,5,22,0,196,1970-01-21 14:22:52.464,1970-01-21 14:23:40.140,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-27,32.220000000000006,36.46,28.94,38.279999999999994,44.84,33.62,0.12,0.12,0.0,0.4,69.6,17.44,31.6,25.845999999999997,1004.1,21.8,25.839999999999996,0.0,6.542,20.5482,106.1955,12.314,13.25,5,22,3,174,1970-01-21 14:24:18.852,1970-01-21 14:25:06.552,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-28,30.839999999999996,34.980000000000004,28.02,38.18,44.279999999999994,34.54,1.38,1.38,0.0,2.2,81.2,14.32,28.56,24.408,1006.92,13.6,27.08,0.0,5.418,20.5482,106.1955,12.146,13.26,5,22,51,133,1970-01-21 14:25:45.252,1970-01-21 14:26:32.988,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-29,28.860000000000003,31.22,27.26,36.26,38.72,34.2,7.2,7.2,0.0,10.8,87.6,10.12,24.7,19.97,1008.78,61.6,26.56,0.0,4.072,20.5482,106.1955,11.784,13.27,5,22,61,137,1970-01-21 14:27:11.640,1970-01-21 14:27:59.412,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-30,28.18,32.0,24.32,34.32000000000001,39.559999999999995,28.4,5.94,5.94,0.0,11.2,86.0,14.32,30.24,19.85,1009.84,74.2,25.46,0.0,4.128,20.5482,106.1955,9.65,13.278,5,22,63,0,1970-01-21 14:28:38.040,1970-01-21 14:29:25.824,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-05-31,28.639999999999997,32.72,24.9,34.8,40.68,30.22,1.6,1.6,0.0,7.0,81.8,13.44,26.04,23.546,1008.72,22.6,25.04,0.0,5.09,20.5482,106.1955,12.152,13.288,5,22,51,105,1970-01-21 14:30:04.428,1970-01-21 14:30:52.260,Xuân,,,
Hưng Yên,Đồng bằng sông Hồng,2026-06-01,30.08,33.88,26.160000000000004,36.02,41.04,32.160000000000004,0.22,0.22,0.0,1.8,77.6,13.74,28.56,25.39,1007.32,17.0,25.42,0.0,5.742,20.5482,106.1955,12.36,13.291999999999998,6,23,51,169,1970-01-21 14:31:30.828,1970-01-21 14:32:18.672,Hè,,,
Hưng Yên,Đồng bằng sông Hồng,2026-06-02,30.360000000000003,33.760000000000005,27.28,36.44,41.4,33.5,0.8400000000000001,0.8400000000000001,0.0,2.8,78.2,16.84,32.48,23.954,1005.22,24.6,26.04,0.0,5.465999999999999,20.5482,106.1955,12.314,13.302,6,23,51,157,1970-01-21 14:32:57.216,1970-01-21 14:33:45.108,Hè,,,
Hưng Yên,Đồng bằng sông Hồng,2026-06-03,30.68,34.52,27.860000000000003,37.06,42.04,34.4,1.34,1.34,0.0,4.4,79.2,16.44,32.12,22.588,1002.6,22.6,26.44,0.0,5.184,20.5482,106.1955,12.268,13.31,6,23,51,157,1970-01-21 14:34:23.604,1970-01-21 14:35:11.532,Hè,,,
Hưng Yên,Đồng bằng sông Hồng,2026-06-04,30.42,35.779999999999994,27.24,37.98,44.78,34.06,7.44,7.44,0.0,4.8,83.6,13.76,28.54,23.9,1001.9,50.6,26.96,0.0,5.274,20.5482,106.1955,10.948,13.318,6,23,63,191,1970-01-21 14:35:50.004,1970-01-21 14:36:37.944,Hè,,,
